placement,experiment,window,scaler,input_shape,output_shape,train_loss,val_loss,train_acc,val_acc
Dashboard,2,100,Robust Scaler,"(None, 10, 1, 10, 7)","(None, 1)",0.2484886348247528,0.1733882576227188,0.9615218043327332,0.9324631690979004
Dashboard,2,200,Robust Scaler,"(None, 10, 1, 20, 7)","(None, 1)",0.06959488242864609,0.12524911761283875,0.9813635349273682,0.9590384364128113
Dashboard,2,300,Robust Scaler,"(None, 10, 1, 30, 7)","(None, 1)",0.05030278488993645,0.14187799394130707,0.9946138858795166,0.9731426239013672
Dashboard,2,400,Robust Scaler,"(None, 10, 1, 40, 7)","(None, 1)",0.020912911742925644,0.05112024396657944,0.996235728263855,0.9891685843467712
Dashboard,2,500,Robust Scaler,"(None, 10, 1, 50, 7)","(None, 1)",0.04439554736018181,0.0545610636472702,0.9885113835334778,0.9835537672042847
