placement,experiment,window,scaler,input_shape,output_shape,train_loss,val_loss,train_acc,val_acc
Dashboard,2,100,Robust Scaler,"(None, 100, 7)","(None, 1)",0.04488307237625122,0.2475934773683548,0.985638439655304,0.9209813475608826
Dashboard,2,200,Robust Scaler,"(None, 200, 7)","(None, 1)",0.016283340752124786,0.1955912709236145,0.9955084919929504,0.9569567441940308
Dashboard,2,300,Robust Scaler,"(None, 300, 7)","(None, 1)",0.006567069329321384,0.25077900290489197,0.9983259439468384,0.9737264513969421
Dashboard,2,400,Robust Scaler,"(None, 400, 7)","(None, 1)",0.02813182957470417,0.07369665801525116,0.9920151829719543,0.9738367795944214
Dashboard,2,500,Robust Scaler,"(None, 500, 7)","(None, 1)",0.029428094625473022,0.06298469752073288,0.9924452304840088,0.9848253726959229
